[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/timesince.py first seen with mtime 1714709457.9335468
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/admin/templatetags/admin_urls.py first seen with mtime 1714709457.5853555
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/signals.py first seen with mtime 1714709457.9068084
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/asyncio/selector_events.py first seen with mtime 1713545650.4411087
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/templatetags/cache.py first seen with mtime 1714709457.9277778
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/sqlparse/filters/reindent.py first seen with mtime 1714709457.4219048
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/psycopg2/_range.py first seen with mtime 1714716631.6744344
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/forms/models.py first seen with mtime 1714709457.9123325
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/constraints.py first seen with mtime 1714709457.9053879
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/compressor/conf.py first seen with mtime 1714710001.605602
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/staticfiles/management/commands/__init__.py first seen with mtime 1714709457.884337
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/signing.py first seen with mtime 1714709457.8855083
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/termios.cpython-312-darwin.so first seen with mtime 1713545678.0455847
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/functions/text.py first seen with mtime 1714709457.909318
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/_scproxy.cpython-312-darwin.so first seen with mtime 1713545675.450882
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/views/debug.py first seen with mtime 1714709457.9347825
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/numbers.py first seen with mtime 1713545650.0121744
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/html/__init__.py first seen with mtime 1713545651.4134266
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1714709457.8860044
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/backends/postgresql/schema.py first seen with mtime 1714709457.9013052
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/math.cpython-312-darwin.so first seen with mtime 1713545675.817242
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/shortcuts.py first seen with mtime 1714709457.4625967
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/templatetags/l10n.py first seen with mtime 1714709457.9279795
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/gzip.py first seen with mtime 1713545649.9217668
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/http/request.py first seen with mtime 1714709457.9239216
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/psycopg2/sql.py first seen with mtime 1714716631.6750681
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/sqlparse/utils.py first seen with mtime 1714709457.420992
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/copy.py first seen with mtime 1713545649.8252707
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/backends/postgresql/features.py first seen with mtime 1714709457.9008656
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/psycopg2/_ipaddress.py first seen with mtime 1714716631.6745436
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/template/base.py first seen with mtime 1714709457.9252942
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/dotenv/__init__.py first seen with mtime 1714715807.4262338
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/template/library.py first seen with mtime 1714709457.9261332
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/copyreg.py first seen with mtime 1713545649.82918
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/views/generic/dates.py first seen with mtime 1714709457.9360788
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/json/scanner.py first seen with mtime 1713545652.0355237
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/template/backends/base.py first seen with mtime 1714709457.9267855
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/files/storage/memory.py first seen with mtime 1714709457.8896594
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/email/mime/base.py first seen with mtime 1713545650.7850387
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/backends/base/operations.py first seen with mtime 1714709457.897263
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/views/decorators/__init__.py first seen with mtime 1714709457.9351385
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/email/errors.py first seen with mtime 1713545650.7192018
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/expressions.py first seen with mtime 1714709457.9058163
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1714709457.9041572
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/auth/signals.py first seen with mtime 1714709457.6153316
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/fields/files.py first seen with mtime 1714709457.9073257
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/handlers/exception.py first seen with mtime 1714709457.8901796
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/sqlparse/cli.py first seen with mtime 1714709457.4201949
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/wsgiref/simple_server.py first seen with mtime 1713545652.9817548
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/urls/conf.py first seen with mtime 1714709457.9295774
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/_queue.cpython-312-darwin.so first seen with mtime 1713545681.246647
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/functions/datetime.py first seen with mtime 1714709457.9088926
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/_sha2.cpython-312-darwin.so first seen with mtime 1713545681.6958287
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/views/generic/base.py first seen with mtime 1714709457.9359577
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/backends/ddl_references.py first seen with mtime 1714709457.8961878
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/query.py first seen with mtime 1714709457.9065962
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/duration.py first seen with mtime 1714709457.931554
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/serializers/__init__.py first seen with mtime 1714709457.8947241
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/dispatch/dispatcher.py first seen with mtime 1714709457.9112535
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/files/images.py first seen with mtime 1714709457.8886123
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/sqlparse/filters/right_margin.py first seen with mtime 1714709457.4219954
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/inspect.py first seen with mtime 1714709457.9323883
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/functions/window.py first seen with mtime 1714709457.9094105
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/template/loaders/app_directories.py first seen with mtime 1714709457.9272954
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/sites/shortcuts.py first seen with mtime 1714709457.8604667
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/asyncio/threads.py first seen with mtime 1713545650.469716
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/_ssl.cpython-312-darwin.so first seen with mtime 1713545682.4938986
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/typing_extensions.py first seen with mtime 1714716372.3427012
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/_decimal.cpython-312-darwin.so first seen with mtime 1713545680.0689974
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/email/charset.py first seen with mtime 1713545650.706268
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/sqlparse/filters/others.py first seen with mtime 1714709457.4217036
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/urllib/parse.py first seen with mtime 1713545652.893628
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/termcolors.py first seen with mtime 1714709457.933324
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/difflib.py first seen with mtime 1713545649.8574536
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/asyncio/base_events.py first seen with mtime 1713545650.3676789
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/json/decoder.py first seen with mtime 1713545652.0269794
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/struct.py first seen with mtime 1713545650.208115
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/array.cpython-312-darwin.so first seen with mtime 1713545677.0550299
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/forms/utils.py first seen with mtime 1714709457.9126034
